Source,Target,Weight,Type
8,89,4.777146132900205e-05,Undirected
8,90,0.0019627555172578868,Undirected
8,91,4.792485382919582e-05,Undirected
8,92,4.797543657647284e-05,Undirected
8,93,0.0007679385649148068,Undirected
8,94,0.0005293806246691371,Undirected
8,95,0.0,Undirected
8,96,0.0010145907817180405,Undirected
8,97,0.0,Undirected
8,98,0.00019387359441644047,Undirected
8,99,0.0,Undirected
8,100,4.8579062424095214e-05,Undirected
9,10,0.002284457229884085,Undirected
9,11,0.017541864498336793,Undirected
9,12,0.039137635470842896,Undirected
9,13,0.003239840784967139,Undirected
9,14,0.001411206260624138,Undirected
9,15,0.001546939959392826,Undirected
9,16,0.001642521599159029,Undirected
9,17,0.005650864548438399,Undirected
9,18,0.000643718661065185,Undirected
9,19,0.0050508521165475535,Undirected
9,20,0.0006728998441705624,Undirected
9,21,0.0005319714863283328,Undirected
9,22,0.0021414804768363194,Undirected
9,23,0.005480531575742379,Undirected
9,24,0.0001445870233146575,Undirected
9,25,0.002576851885457119,Undirected
9,26,0.0006173287820466265,Undirected
9,27,0.0013267487285324685,Undirected
9,28,0.0045370026031982145,Undirected
9,29,0.0028485700178510387,Undirected
9,30,0.0017515802299900999,Undirected
9,31,0.0011817071729625398,Undirected
9,32,0.0003940420836945386,Undirected
9,33,0.0011850681414181316,Undirected
9,34,0.0024525316455696203,Undirected
9,35,0.002016213718654177,Undirected
9,36,0.0008887384146599518,Undirected
9,37,0.0008924776880577986,Undirected
9,38,0.00039069282861607917,Undirected
9,39,0.004604291547215707,Undirected
9,40,0.02145979020979021,Undirected
9,41,0.004545655148064787,Undirected
9,42,0.0014601123844077695,Undirected
9,43,0.002528388928317956,Undirected
9,44,0.0012426770814841115,Undirected
9,45,0.0004889758179231863,Undirected
9,46,0.0005795550800231822,Undirected
9,47,0.004195304829063644,Undirected
9,48,0.00013391661458798322,Undirected
9,49,0.00013544629554381688,Undirected
9,50,0.0024016675729563166,Undirected
9,51,0.0012256014525646845,Undirected
9,52,0.0004540295119182747,Undirected
9,53,0.0030135610246107484,Undirected
9,54,0.002877237851662404,Undirected
9,55,0.0008692469576356482,Undirected
9,56,0.00023016019149327933,Undirected
9,57,0.0004147847727901189,Undirected
9,58,0.000601267286434485,Undirected
9,59,0.0001852537977028529,Undirected
9,60,0.0007882047477744807,Undirected
9,61,0.002643539560337631,Undirected
9,62,0.0013450211029173043,Undirected
9,63,0.0008384962966413565,Undirected
9,64,0.0031860563182308016,Undirected
9,65,0.0007972611733808564,Undirected
9,66,0.0012694531947905403,Undirected
9,67,0.0009881887911157123,Undirected
9,68,0.0007534730397927949,Undirected
9,69,0.011610345478572776,Undirected
9,70,0.007126675476684916,Undirected
9,71,0.0,Undirected
9,72,0.000944733112895607,Undirected
9,73,0.0004254916792738275,Undirected
9,74,0.00023676484515579126,Undirected
9,75,4.743833017077799e-05,Undirected
9,76,0.002896761325861905,Undirected
9,77,0.000380463213963,Undirected
9,78,0.00732461355529132,Undirected
9,79,0.002431234208895457,Undirected
9,80,0.00033456005352960856,Undirected
9,81,0.00038255547054322876,Undirected
9,82,0.0004801690194948622,Undirected
9,83,0.0025959042399769255,Undirected
9,84,0.014025448235974552,Undirected
9,85,0.004387233632243756,Undirected
9,86,0.010955598455598455,Undirected
9,87,0.000434719605854224,Undirected
9,88,0.0002901353965183752,Undirected
9,89,4.858850395996307e-05,Undirected
9,90,0.0051127233773189855,Undirected
9,91,0.004825972506580871,Undirected
9,92,0.0,Undirected
9,93,0.002978079382902895,Undirected
9,94,0.0010280511088265531,Undirected
9,95,0.0004421518054532056,Undirected
9,96,0.0005406468101838199,Undirected
9,97,0.000295581063106557,Undirected
9,98,0.00014792899408284024,Undirected
9,99,0.056074304629217926,Undirected
9,100,0.000593090495724806,Undirected
10,11,0.011233034940802772,Undirected
10,12,0.0028635531676211843,Undirected
10,13,0.0004079583254879809,Undirected
10,14,0.0005549027288157723,Undirected
10,15,0.00022961359312471298,Undirected
10,16,0.0011371998126965014,Undirected
10,17,0.0015511892450879006,Undirected
10,18,0.0009664170089393573,Undirected
10,19,0.005146878610692903,Undirected
10,20,7.222041671180442e-05,Undirected
10,21,0.00010848340203948796,Undirected
10,22,0.0009463148316651501,Undirected
10,23,7.306202966318405e-05,Undirected
10,24,0.00011061131185015855,Undirected
10,25,0.00048130322102924843,Undirected
10,26,0.0003704389701796629,Undirected
10,27,0.0018051220337708246,Undirected
10,28,0.0008729646639086044,Undirected
10,29,0.000387807337314822,Undirected
10,30,0.002060733310004277,Undirected
10,31,0.0007245210111093221,Undirected
10,32,0.13380310046305616,Undirected
10,33,0.0005651542063620217,Undirected
10,34,0.0005659538343372277,Undirected
10,35,8.59697386519945e-05,Undirected
10,36,0.0009529585029888244,Undirected
10,37,0.0,Undirected
10,38,0.00013337482772418085,Undirected
10,39,0.00035588771742515237,Undirected
10,40,0.0038501141603617317,Undirected
10,41,0.00027129679869777537,Undirected
10,42,0.0,Undirected
10,43,0.007999636380164538,Undirected
10,44,0.014734640047296375,Undirected
10,45,0.00027331116476108047,Undirected
10,46,0.00013706140350877192,Undirected
10,47,0.00018295750811873942,Undirected
10,48,4.574774692346402e-05,Undirected
10,49,4.628343978524484e-05,Undirected
10,50,0.0003716608594657375,Undirected
10,51,0.032112440080048404,Undirected
10,52,9.310120100549297e-05,Undirected
10,53,4.6820863376720664e-05,Undirected
10,54,0.00014049548072870324,Undirected
10,55,0.00014074595355383532,Undirected
10,56,0.0,Undirected
10,57,0.0003781611912077523,Undirected
10,58,0.00014232849416453175,Undirected
10,59,0.0006176065371276546,Undirected
10,60,0.0,Undirected
10,61,0.0014748560825919405,Undirected
10,62,0.0,Undirected
10,63,4.779200917606576e-05,Undirected
10,64,0.0,Undirected
10,65,0.0010105871029836382,Undirected
10,66,0.00014474573000096497,Undirected
10,67,4.829051574270813e-05,Undirected
10,68,0.0005799342741156003,Undirected
10,69,0.0003875030273674013,Undirected
10,70,0.0009203196899975781,Undirected
10,71,0.0002422950184144214,Undirected
10,72,0.0,Undirected
10,73,0.0012130622543548935,Undirected
10,74,0.00024301336573511544,Undirected
10,75,0.0,Undirected
10,76,0.0032171581769436996,Undirected
10,77,4.881859011911736e-05,Undirected
10,78,0.0006347036422224392,Undirected
10,79,0.000978760888714887,Undirected
10,80,0.0,Undirected
10,81,0.0006382247533015858,Undirected
10,82,0.0,Undirected
10,83,4.936077792586011e-05,Undirected
10,84,0.00024746349913387774,Undirected
10,85,0.001732759047477598,Undirected
10,86,0.0038162263963919313,Undirected
10,87,0.00034722222222222224,Undirected
10,88,0.0,Undirected
10,89,9.981036031540073e-05,Undirected
10,90,0.004001200360108033,Undirected
10,91,5.0072605277652595e-05,Undirected
10,92,0.0,Undirected
10,93,0.0015546639919759278,Undirected
10,94,0.0004023335345001006,Undirected
10,95,0.0,Undirected
10,96,0.0009594505882947028,Undirected
10,97,0.00020247013565499088,Undirected
10,98,5.0666261336575975e-05,Undirected
10,99,0.0,Undirected
10,100,0.0006094464195022854,Undirected
11,12,0.005448050014885382,Undirected
11,13,0.00965739978468748,Undirected
11,14,0.006424617817606748,Undirected
11,15,0.016323422289914576,Undirected
11,16,0.017187816573242386,Undirected
11,17,0.008180742184780338,Undirected
11,18,0.011223814005367911,Undirected
11,19,0.010573964706298405,Undirected
11,20,0.025466087781385677,Undirected
11,21,0.015418341249543296,Undirected
11,22,0.006619837446213821,Undirected
11,23,0.011849390919158362,Undirected
11,24,0.021313063566584693,Undirected
11,25,0.031055900621118012,Undirected
11,26,0.008535809217176444,Undirected
11,27,0.015015015015015015,Undirected
11,28,0.008249242220772742,Undirected
11,29,0.0053721276762606854,Undirected
11,30,0.014743463731079222,Undirected
11,31,0.00484527687296417,Undirected
11,32,0.005987536149240357,Undirected
11,33,0.0029402156158118264,Undirected
11,34,0.003312476996687523,Undirected
11,35,0.003307223672758921,Undirected
11,36,0.002543636523112008,Undirected
11,37,0.008589173237017134,Undirected
11,38,0.0033770093205457248,Undirected
11,39,0.005857175039423294,Undirected
11,40,0.004489185144878248,Undirected
11,41,0.003939171857823378,Undirected
11,42,0.0018829797005603013,Undirected
11,43,0.002440484413132569,Undirected
11,44,0.004561161022805805,Undirected
11,45,0.0025843370713923117,Undirected
11,46,0.0018052212553230883,Undirected
11,47,0.009824366282033458,Undirected
11,48,0.003198146002317497,Undirected
11,49,0.007785385986305225,Undirected
11,50,0.004896191328091898,Undirected
11,51,0.0005187945102108192,Undirected
11,52,0.003349372582319087,Undirected
11,53,0.002657302837619816,Undirected
11,54,0.0018035977027860838,Undirected
11,55,0.0026627359612001332,Undirected
11,56,0.0,Undirected
11,57,0.00301854247520483,Undirected
11,58,0.0020198134077137634,Undirected
11,59,0.001926318324103058,Undirected
11,60,0.004098163058676052,Undirected
11,61,0.004870991077887629,Undirected
11,62,0.006269894858686216,Undirected
11,63,0.0031492248062015503,Undirected
11,64,0.005410411386235134,Undirected
11,65,0.0008294301327088213,Undirected
11,66,0.0019078368065746992,Undirected
11,67,0.0018605562083822953,Undirected
11,68,0.002352018816150529,Undirected
11,69,0.0010804970286331713,Undirected
11,70,0.01571632041648249,Undirected
11,71,0.004471305031446541,Undirected
11,72,0.001966278326697144,Undirected
11,73,0.0032472324723247232,Undirected
11,74,0.001133507466364398,Undirected
11,75,0.0026662716634572657,Undirected
11,76,0.004695763926647225,Undirected
11,77,0.002524752475247525,Undirected
11,78,0.0015348054262798298,Undirected
11,79,0.00977667493796526,Undirected
11,80,0.0012937898089171974,Undirected
11,81,0.000846402788150361,Undirected
11,82,0.002200110005500275,Undirected
11,83,0.0018523153942428035,Undirected
11,84,0.0029115004266854075,Undirected
11,85,0.007983931709766507,Undirected
11,86,0.02629065500427286,Undirected
11,87,0.0015093580197222782,Undirected
11,88,0.0018133279605097466,Undirected
11,89,0.001417434443656981,Undirected
11,90,0.0012683916793505834,Undirected
11,91,0.0005079494082389395,Undirected
11,92,0.005949656750572082,Undirected
11,93,0.053164428164428165,Undirected
11,94,0.0015816326530612246,Undirected
11,95,0.0025604260548955345,Undirected
11,96,0.005789231005686767,Undirected
11,97,0.0015920295809367297,Undirected
11,98,0.001953426206754742,Undirected
11,99,0.002575461007520346,Undirected
11,100,0.0013397918169638257,Undirected
12,13,0.0026276519820930383,Undirected
12,14,0.0011150155426408975,Undirected
12,15,0.00027168376010323984,Undirected
12,16,0.0010742255180539193,Undirected
12,17,0.005541651769753307,Undirected
12,18,0.015680378047470734,Undirected
12,19,0.0037425965626249045,Undirected
12,20,0.0015758076013957154,Undirected
12,21,0.0007890583903208837,Undirected
12,22,0.001021373179496879,Undirected
12,23,0.000151894888736994,Undirected
12,24,0.00011502185415228893,Undirected
12,25,0.0019638043896804003,Undirected
12,26,0.0022346368715083797,Undirected
12,27,0.000861023051935345,Undirected
12,28,0.0026870035958430475,Undirected
12,29,0.0028691505697890566,Undirected
12,30,0.0026743385064224644,Undirected
12,31,0.0005881364476558561,Undirected
12,32,0.0016810254255095608,Undirected
12,33,0.0019804483397943703,Undirected
12,34,0.0014347807739376291,Undirected
12,35,0.00017998560115190784,Undirected
12,36,0.0004535970244035199,Undirected
12,37,0.0006379003964095321,Undirected
12,38,0.0003729082179648534,Undirected
12,39,0.000513083632632119,Undirected
12,40,0.109968540169977,Undirected
12,41,0.0010912886695767698,Undirected
12,42,4.7578266247977927e-05,Undirected
12,43,0.0014789370736129001,Undirected
12,44,0.01675497637118717,Undirected
12,45,0.00023908573614498158,Undirected
12,46,0.00028779739063699157,Undirected
12,47,0.00048023819814628054,Undirected
12,48,4.8033046736154476e-05,Undirected
12,49,0.00024311971214626083,Undirected
12,50,4.88162069807176e-05,Undirected
12,51,0.0010270455323519343,Undirected
12,52,0.0,Undirected
12,53,0.0001476523279850379,Undirected
12,54,0.0001476886722788362,Undirected
12,55,0.0008877928483353884,Undirected
12,56,9.929993545504196e-05,Undirected
12,57,0.0004971414367387521,Undirected
12,58,0.00014971554047310111,Undirected
12,59,0.0013493927732520367,Undirected
12,60,0.0024518388791593695,Undirected
12,61,0.00030031533109765255,Undirected
12,62,0.00015016518169986987,Undirected
12,63,0.00015087507543753772,Undirected
12,64,5.060728744939271e-05,Undirected
12,65,0.0019250253292806485,Undirected
12,66,0.00045717768972874126,Undirected
12,67,0.001271100264388855,Undirected
12,68,0.000763281090983106,Undirected
12,69,0.0014282070900280542,Undirected
12,70,5.1007396072430504e-05,Undirected
12,71,0.00025515411308430294,Undirected
12,72,0.00030632562413845916,Undirected
12,73,0.031069548776125503,Undirected
12,74,0.0008702329152802662,Undirected
12,75,0.00025644971021182746,Undirected
12,76,0.0014890885750962772,Undirected
12,77,0.0004114379757251594,Undirected
12,78,0.003240407365497377,Undirected
12,79,0.0008765597607507476,Undirected
12,80,0.00020682523267838676,Undirected
12,81,0.00036215013709969476,Undirected
12,82,5.1966949020423014e-05,Undirected
12,83,0.00020812737395285914,Undirected
12,84,0.08254630837464128,Undirected
12,85,0.0,Undirected
12,86,0.0014631342425667556,Undirected
12,87,0.00010460251046025104,Undirected
12,88,0.00392731842697806,Undirected
12,89,0.0007369196757553427,Undirected
12,90,0.0021631317927614225,Undirected
12,91,5.282341133590407e-05,Undirected
12,92,0.0,Undirected
12,93,0.0016931216931216932,Undirected
12,94,0.0003714710252600297,Undirected
12,95,0.0,Undirected
12,96,0.0007461493364600544,Undirected
12,97,0.00016029066039752085,Undirected
12,98,0.00016045354869765203,Undirected
12,99,0.0001607889377210848,Undirected
12,100,5.361930294906166e-05,Undirected
13,14,0.0027548209366391185,Undirected
13,15,0.003170785042641592,Undirected
13,16,0.004729981378026071,Undirected
13,17,0.0009244280101687081,Undirected
13,18,0.00046287367405978784,Undirected
13,19,0.018147611021832006,Undirected
13,20,0.00016230472712517753,Undirected
13,21,0.000121921482565228,Undirected
13,22,0.0034388177017235025,Undirected
13,23,0.006659541231604045,Undirected
13,24,0.0012876962698346764,Undirected
13,25,0.000542525665637259,Undirected
13,26,0.00012527665260784232,Undirected
13,27,0.0005521811154058532,Undirected
13,28,0.003734065839735611,Undirected
13,29,0.018031489137127276,Undirected
13,30,0.0018525870054254335,Undirected
13,31,0.00018351991191044228,Undirected
13,32,0.0001376967916647542,Undirected
13,33,0.01611121340452955,Undirected
13,34,0.04997925215547051,Undirected
13,35,0.05594578551642264,Undirected
13,36,0.0005988621618924045,Undirected
13,37,0.00010030593309594263,Undirected
13,38,0.03779892003085626,Undirected
13,39,0.003036385157737636,Undirected
13,40,5.1843019337446214e-05,Undirected
13,41,0.002936857562408223,Undirected
13,42,0.0016307206733298264,Undirected
13,43,0.006648024059515644,Undirected
13,44,0.00015838656881896415,Undirected
13,45,0.008357577360486644,Undirected
13,46,0.006316348195329087,Undirected
13,47,0.0007972362476747276,Undirected
13,48,0.0017542927010791558,Undirected
13,49,0.0006466214031684449,Undirected
13,50,0.0004870920603994155,Undirected
13,51,5.423287596941266e-05,Undirected
13,52,0.0008679613757187805,Undirected
13,53,0.0033315128345166576,Undirected
13,54,0.0002185195301830101,Undirected
13,55,0.005583839710954179,Undirected
13,56,0.0038603650802404455,Undirected
13,57,0.0006627271221074722,Undirected
13,58,0.004825291181364393,Undirected
13,59,0.0006666296316871285,Undirected
13,60,0.00022250653612949882,Undirected
13,61,0.012520171387234989,Undirected
13,62,0.00790205898720089,Undirected
13,63,0.002349518908033117,Undirected
13,64,0.0004506534474988734,Undirected
13,65,0.0014098804421385067,Undirected
13,66,0.001810159520307727,Undirected
