Source,Target,Weight,Type
40,52,0.0,Undirected
40,53,0.001281722635221738,Undirected
40,54,0.0017967145790554414,Undirected
40,55,0.0002592016588906169,Undirected
40,56,0.0,Undirected
40,57,0.0005408328826392645,Undirected
40,58,0.0,Undirected
40,59,0.0005567928730512249,Undirected
40,60,0.0002802690582959641,Undirected
40,61,0.0011229646266142617,Undirected
40,62,0.0005616399887672002,Undirected
40,63,0.0017306028266512836,Undirected
40,64,0.0008973975471133712,Undirected
40,65,0.0024074631357207344,Undirected
40,66,0.0015295197308045274,Undirected
40,67,0.00030759766225776686,Undirected
40,68,0.0003091190108191654,Undirected
40,69,0.00878293601003764,Undirected
40,70,0.003136762860727729,Undirected
40,71,0.0006291286568103177,Undirected
40,72,0.0003154574132492114,Undirected
40,73,0.006345177664974619,Undirected
40,74,0.0,Undirected
40,75,0.0003246753246753247,Undirected
40,76,0.005232177894048398,Undirected
40,77,0.0,Undirected
40,78,0.003966942148760331,Undirected
40,79,0.0023513604299630502,Undirected
40,80,0.00034211426616489907,Undirected
40,81,0.00034340659340659343,Undirected
40,82,0.0,Undirected
40,83,0.0,Undirected
40,84,0.17940320232896653,Undirected
40,85,0.00437636761487965,Undirected
40,86,0.008088235294117648,Undirected
40,87,0.005549389567147614,Undirected
40,88,0.00037313432835820896,Undirected
40,89,0.0,Undirected
40,90,0.0130074891604257,Undirected
40,91,0.0011933174224343676,Undirected
40,92,0.0,Undirected
40,93,0.005638340716874748,Undirected
40,94,0.00041203131437989287,Undirected
40,95,0.0,Undirected
40,96,0.0,Undirected
40,97,0.00043497172683775554,Undirected
40,98,0.0,Undirected
40,99,0.0856760374832664,Undirected
40,100,0.0,Undirected
41,42,0.025429254509889154,Undirected
41,43,0.00022007042253521127,Undirected
41,44,0.0024271844660194173,Undirected
41,45,0.0,Undirected
41,46,0.0009027307605506658,Undirected
41,47,0.006354970494779845,Undirected
41,48,0.004770558836892321,Undirected
41,49,0.003856350927934442,Undirected
41,50,0.0002458210422812193,Undirected
41,51,0.00024813895781637717,Undirected
41,52,0.0009937888198757764,Undirected
41,53,0.006152268649064343,Undirected
41,54,0.0007700205338809035,Undirected
41,55,0.005443234836702955,Undirected
41,56,0.0,Undirected
41,57,0.005678745267712277,Undirected
41,58,0.0027616680475006906,Undirected
41,59,0.0013919821826280624,Undirected
41,60,0.0002802690582959641,Undirected
41,61,0.0005614823133071309,Undirected
41,62,0.0014040999719180005,Undirected
41,63,0.0023074704355350445,Undirected
41,64,0.002991325157044571,Undirected
41,65,0.02858862473668372,Undirected
41,66,0.027225451208320588,Undirected
41,67,0.003383574284835435,Undirected
41,68,0.0006182380216383308,Undirected
41,69,0.0006273525721455458,Undirected
41,70,0.0003136762860727729,Undirected
41,71,0.0006291286568103177,Undirected
41,72,0.0015772870662460567,Undirected
41,73,0.0,Undirected
41,74,0.001603592046183451,Undirected
41,75,0.002922077922077922,Undirected
41,76,0.004251144538914323,Undirected
41,77,0.005946481665014866,Undirected
41,78,0.0029752066115702478,Undirected
41,79,0.002015451797111186,Undirected
41,80,0.034553540882654804,Undirected
41,81,0.018543956043956044,Undirected
41,82,0.006015569709837226,Undirected
41,83,0.0010706638115631692,Undirected
41,84,0.0,Undirected
41,85,0.0,Undirected
41,86,0.0007352941176470588,Undirected
41,87,0.0011098779134295228,Undirected
41,88,0.00037313432835820896,Undirected
41,89,0.0003874467260751647,Undirected
41,90,0.0031533307055577452,Undirected
41,91,0.008750994431185362,Undirected
41,92,0.0,Undirected
41,93,0.0016109544905356424,Undirected
41,94,0.0016481252575195715,Undirected
41,95,0.0016985138004246285,Undirected
41,96,0.00042625745950554135,Undirected
41,97,0.006959547629404089,Undirected
41,98,0.0030701754385964912,Undirected
41,99,0.008478357875948238,Undirected
41,100,0.0004478280340349306,Undirected
42,43,0.0017605633802816902,Undirected
42,44,0.0002206531332744925,Undirected
42,45,0.00022241992882562276,Undirected
42,46,0.008124576844955992,Undirected
42,47,0.00022696323195642307,Undirected
42,48,0.00408905043162199,Undirected
42,49,0.0021691973969631237,Undirected
42,50,0.0,Undirected
42,51,0.0,Undirected
42,52,0.0,Undirected
42,53,0.010253781081773904,Undirected
42,54,0.0007700205338809035,Undirected
42,55,0.002851218247796786,Undirected
42,56,0.0,Undirected
42,57,0.0027041644131963224,Undirected
42,58,0.010218171775752554,Undirected
42,59,0.0027839643652561247,Undirected
42,60,0.0,Undirected
42,61,0.0,Undirected
42,62,0.0036506599269868017,Undirected
42,63,0.007210845111047015,Undirected
42,64,0.0,Undirected
42,65,0.0003009328919650918,Undirected
42,66,0.057815845824411134,Undirected
42,67,0.00030759766225776686,Undirected
42,68,0.0021638330757341576,Undirected
42,69,0.0003136762860727729,Undirected
42,70,0.0,Undirected
42,71,0.0,Undirected
42,72,0.007886435331230283,Undirected
42,73,0.0,Undirected
42,74,0.0,Undirected
42,75,0.0025974025974025974,Undirected
42,76,0.001962066710268149,Undirected
42,77,0.0006607201850016518,Undirected
42,78,0.0,Undirected
42,79,0.002015451797111186,Undirected
42,80,0.00034211426616489907,Undirected
42,81,0.0037774725274725275,Undirected
42,82,0.013092710544939844,Undirected
42,83,0.0007137758743754461,Undirected
42,84,0.0,Undirected
42,85,0.0,Undirected
42,86,0.0014705882352941176,Undirected
42,87,0.0007399186089530152,Undirected
42,88,0.0,Undirected
42,89,0.008136381247578458,Undirected
42,90,0.0011824990145841545,Undirected
42,91,0.0015910898965791568,Undirected
42,92,0.0,Undirected
42,93,0.0016109544905356424,Undirected
42,94,0.002472187886279357,Undirected
42,95,0.0,Undirected
42,96,0.0,Undirected
42,97,0.0013049151805132667,Undirected
42,98,0.0,Undirected
42,99,0.005800981704596163,Undirected
42,100,0.0,Undirected
43,44,0.00088261253309797,Undirected
43,45,0.010898576512455516,Undirected
43,46,0.016249153689911984,Undirected
43,47,0.0006808896958692692,Undirected
43,48,0.001817355747387551,Undirected
43,49,0.002410219329959026,Undirected
43,50,0.0024582104228121925,Undirected
43,51,0.02258064516129032,Undirected
43,52,0.0029813664596273293,Undirected
43,53,0.008715713919507819,Undirected
43,54,0.000513347022587269,Undirected
43,55,0.007257646448937273,Undirected
43,56,0.0024167561761546724,Undirected
43,57,0.0013520822065981612,Undirected
43,58,0.007732670533001933,Undirected
43,59,0.0011135857461024498,Undirected
43,60,0.0002802690582959641,Undirected
43,61,0.0072992700729927005,Undirected
43,62,0.0011232799775344005,Undirected
43,63,0.004326507066628208,Undirected
43,64,0.0014956625785222854,Undirected
43,65,0.0003009328919650918,Undirected
43,66,0.0003059039461609055,Undirected
43,67,0.0,Undirected
43,68,0.022565687789799074,Undirected
43,69,0.0012547051442910915,Undirected
43,70,0.0009410288582183187,Undirected
43,71,0.0,Undirected
43,72,0.0015772870662460567,Undirected
43,73,0.0009517766497461929,Undirected
43,74,0.0028864656831302116,Undirected
43,75,0.0,Undirected
43,76,0.0003270111183780249,Undirected
43,77,0.01684836471754212,Undirected
43,78,0.00859504132231405,Undirected
43,79,0.0013436345314074571,Undirected
43,80,0.0017105713308244953,Undirected
43,81,0.0006868131868131869,Undirected
43,82,0.006369426751592357,Undirected
43,83,0.015346181299072092,Undirected
43,84,0.006914119359534207,Undirected
43,85,0.0007293946024799417,Undirected
43,86,0.002573529411764706,Undirected
43,87,0.001849796522382538,Undirected
43,88,0.015298507462686567,Undirected
43,89,0.02905850445563735,Undirected
43,90,0.002364998029168309,Undirected
43,91,0.001988862370723946,Undirected
43,92,0.0004012841091492777,Undirected
43,93,0.00644381796214257,Undirected
43,94,0.0012360939431396785,Undirected
43,95,0.0008492569002123143,Undirected
43,96,0.0008525149190110827,Undirected
43,97,0.003044802087864289,Undirected
43,98,0.0061403508771929825,Undirected
43,99,0.0,Undirected
43,100,0.0,Undirected
44,45,0.00044483985765124553,Undirected
44,46,0.0011284134506883321,Undirected
44,47,0.0006808896958692692,Undirected
44,48,0.0015901862789641072,Undirected
44,49,0.0014461315979754157,Undirected
44,50,0.004916420845624385,Undirected
44,51,0.0017369727047146402,Undirected
44,52,0.0,Undirected
44,53,0.0,Undirected
44,54,0.0028234086242299797,Undirected
44,55,0.0015552099533437014,Undirected
44,56,0.0,Undirected
44,57,0.0075716603569497025,Undirected
44,58,0.0,Undirected
44,59,0.0016703786191536749,Undirected
44,60,0.001961883408071749,Undirected
44,61,0.0,Undirected
44,62,0.0,Undirected
44,63,0.0025959042399769255,Undirected
44,64,0.0002991325157044571,Undirected
44,65,0.007523322299127295,Undirected
44,66,0.028143163046803303,Undirected
44,67,0.04367886804060289,Undirected
44,68,0.0006182380216383308,Undirected
44,69,0.0,Undirected
44,70,0.0003136762860727729,Undirected
44,71,0.007864108210128971,Undirected
44,72,0.0006309148264984228,Undirected
44,73,0.0850253807106599,Undirected
44,74,0.0025657472738935213,Undirected
44,75,0.1012987012987013,Undirected
44,76,0.0029431000654022237,Undirected
44,77,0.0,Undirected
44,78,0.00033057851239669424,Undirected
44,79,0.003359086328518643,Undirected
44,80,0.00034211426616489907,Undirected
44,81,0.0013736263736263737,Undirected
44,82,0.0,Undirected
44,83,0.00035688793718772306,Undirected
44,84,0.01455604075691412,Undirected
44,85,0.0,Undirected
44,86,0.002573529411764706,Undirected
44,87,0.0003699593044765076,Undirected
44,88,0.0007462686567164179,Undirected
44,89,0.0003874467260751647,Undirected
44,90,0.002364998029168309,Undirected
44,91,0.0,Undirected
44,92,0.0,Undirected
44,93,0.003221908981071285,Undirected
44,94,0.0008240626287597857,Undirected
44,95,0.0,Undirected
44,96,0.0025575447570332483,Undirected
44,97,0.0,Undirected
44,98,0.010087719298245614,Undirected
44,99,0.000892458723784025,Undirected
44,100,0.0,Undirected
45,46,0.0022568269013766643,Undirected
45,47,0.0022696323195642307,Undirected
45,48,0.00022716946842344388,Undirected
45,49,0.00048204386599180526,Undirected
45,50,0.0002458210422812193,Undirected
45,51,0.0004962779156327543,Undirected
45,52,0.0002484472049689441,Undirected
45,53,0.0002563445270443476,Undirected
45,54,0.0,Undirected
45,55,0.0038880248833592537,Undirected
45,56,0.0002685284640171858,Undirected
45,57,0.0016224986479177934,Undirected
45,58,0.0008285004142502071,Undirected
45,59,0.0,Undirected
45,60,0.0005605381165919282,Undirected
45,61,0.0030881527231892197,Undirected
45,62,0.001965739960685201,Undirected
45,63,0.0008653014133256418,Undirected
45,64,0.0002991325157044571,Undirected
45,65,0.0,Undirected
45,66,0.000611807892321811,Undirected
45,67,0.0006151953245155337,Undirected
45,68,0.00865533230293663,Undirected
45,69,0.003450439146800502,Undirected
45,70,0.0012547051442910915,Undirected
45,71,0.00031456432840515884,Undirected
45,72,0.0031545741324921135,Undirected
45,73,0.0006345177664974619,Undirected
45,74,0.0006414368184733803,Undirected
45,75,0.0003246753246753247,Undirected
45,76,0.0,Undirected
45,77,0.003303600925008259,Undirected
45,78,0.0,Undirected
45,79,0.0050386294927779645,Undirected
45,80,0.005473828258638385,Undirected
45,81,0.0,Undirected
45,82,0.0017692852087756545,Undirected
45,83,0.0,Undirected
45,84,0.001091703056768559,Undirected
45,85,0.002552881108679796,Undirected
45,86,0.007352941176470588,Undirected
45,87,0.004069552349241583,Undirected
45,88,0.007462686567164179,Undirected
45,89,0.0019372336303758234,Undirected
45,90,0.0043358297201418995,Undirected
45,91,0.0003977724741447892,Undirected
45,92,0.0004012841091492777,Undirected
45,93,0.004832863471606927,Undirected
45,94,0.0,Undirected
45,95,0.0,Undirected
45,96,0.005967604433077579,Undirected
45,97,0.0026098303610265334,Undirected
45,98,0.0,Undirected
45,99,0.0,Undirected
45,100,0.0004478280340349306,Undirected
46,47,0.00045392646391284613,Undirected
46,48,0.011585642889595639,Undirected
46,49,0.0036153289949385392,Undirected
46,50,0.005653883972468043,Undirected
46,51,0.0,Undirected
46,52,0.0009937888198757764,Undirected
46,53,0.008203024865419123,Undirected
46,54,0.0002566735112936345,Undirected
46,55,0.02928978745463971,Undirected
46,56,0.0,Undirected
46,57,0.00027041644131963225,Undirected
46,58,0.018227009113504555,Undirected
46,59,0.0008351893095768374,Undirected
46,60,0.0002802690582959641,Undirected
46,61,0.0005614823133071309,Undirected
46,62,0.002527379949452401,Undirected
46,63,0.013267955004326508,Undirected
46,64,0.0002991325157044571,Undirected
46,65,0.0,Undirected
46,66,0.0,Undirected
46,67,0.0006151953245155337,Undirected
46,68,0.0037094281298299847,Undirected
46,69,0.0018820577164366374,Undirected
46,70,0.0,Undirected
46,71,0.0,Undirected
46,72,0.06719242902208201,Undirected
46,73,0.0,Undirected
46,74,0.0,Undirected
46,75,0.001948051948051948,Undirected
46,76,0.0003270111183780249,Undirected
46,77,0.017178724810042945,Undirected
46,78,0.00033057851239669424,Undirected
46,79,0.001007725898555593,Undirected
46,80,0.0027369141293191925,Undirected
46,81,0.0,Undirected
46,82,0.08917197452229299,Undirected
46,83,0.023554603854389723,Undirected
46,84,0.0,Undirected
46,85,0.0,Undirected
46,86,0.001838235294117647,Undirected
46,87,0.0,Undirected
46,88,0.0007462686567164179,Undirected
46,89,0.35025184037194884,Undirected
46,90,0.0,Undirected
46,91,0.00477326968973747,Undirected
46,92,0.0,Undirected
46,93,0.002819170358437374,Undirected
46,94,0.0016481252575195715,Undirected
46,95,0.0,Undirected
46,96,0.0,Undirected
46,97,0.0008699434536755111,Undirected
46,98,0.007456140350877193,Undirected
46,99,0.0004462293618920125,Undirected
46,100,0.0,Undirected
47,48,0.0031803725579282144,Undirected
47,49,0.003856350927934442,Undirected
47,50,0.0014749262536873156,Undirected
47,51,0.0,Undirected
47,52,0.0037267080745341614,Undirected
47,53,0.09715457574980774,Undirected
47,54,0.000513347022587269,Undirected
47,55,0.0012960082944530845,Undirected
47,56,0.0002685284640171858,Undirected
47,57,0.001081665765278529,Undirected
47,58,0.0008285004142502071,Undirected
47,59,0.00027839643652561246,Undirected
47,60,0.0008408071748878924,Undirected
47,61,0.0005614823133071309,Undirected
47,62,0.0002808199943836001,Undirected
47,63,0.0017306028266512836,Undirected
47,64,0.01226443314388274,Undirected
47,65,0.003912127595546194,Undirected
47,66,0.01009483022330988,Undirected
47,67,0.00030759766225776686,Undirected
47,68,0.002472952086553323,Undirected
47,69,0.002509410288582183,Undirected
47,70,0.0,Undirected
47,71,0.0015728216420257944,Undirected
47,72,0.0009463722397476341,Undirected
47,73,0.0,Undirected
47,74,0.0,Undirected
47,75,0.0,Undirected
47,76,0.002616088947024199,Undirected
47,77,0.0006607201850016518,Undirected
47,78,0.0,Undirected
47,79,0.0016795431642593216,Undirected
47,80,0.0010263427984946972,Undirected
47,81,0.0013736263736263737,Undirected
47,82,0.0,Undirected
47,83,0.0024982155603140615,Undirected
47,84,0.0,Undirected
47,85,0.0,Undirected
47,86,0.011397058823529411,Undirected
47,87,0.0007399186089530152,Undirected
47,88,0.0,Undirected
47,89,0.0003874467260751647,Undirected
47,90,0.008277493102089082,Undirected
47,91,0.18456642800318218,Undirected
47,92,0.013242375601926164,Undirected
47,93,0.011679420056383408,Undirected
47,94,0.0016481252575195715,Undirected
47,95,0.011040339702760084,Undirected
47,96,0.0012787723785166241,Undirected
47,97,0.0,Undirected
47,98,0.0,Undirected
47,99,0.004016064257028112,Undirected
47,100,0.0008956560680698612,Undirected
48,49,0.00024102193299590263,Undirected
48,50,0.005408062930186824,Undirected
48,51,0.0,Undirected
48,52,0.0,Undirected
48,53,0.001281722635221738,Undirected
48,54,0.001026694045174538,Undirected
48,55,0.002592016588906169,Undirected
48,56,0.0,Undirected
48,57,0.001081665765278529,Undirected
48,58,0.02899751449875725,Undirected
48,59,0.0,Undirected
48,60,0.002522421524663677,Undirected
48,61,0.00028074115665356543,Undirected
48,62,0.018534119629317607,Undirected
48,63,0.026824343813094894,Undirected
48,64,0.0008973975471133712,Undirected
48,65,0.0,Undirected
48,66,0.012542061792597125,Undirected
48,67,0.0006151953245155337,Undirected
48,68,0.0021638330757341576,Undirected
48,69,0.0003136762860727729,Undirected
48,70,0.0,Undirected
48,71,0.0006291286568103177,Undirected
48,72,0.01167192429022082,Undirected
48,73,0.0,Undirected
48,74,0.0,Undirected
48,75,0.003896103896103896,Undirected
48,76,0.005886200130804447,Undirected
48,77,0.003964321110009911,Undirected
48,78,0.0,Undirected
48,79,0.0013436345314074571,Undirected
48,80,0.00034211426616489907,Undirected
48,81,0.00034340659340659343,Undirected
48,82,0.0028308563340410475,Undirected
48,83,0.025339043540328336,Undirected
48,84,0.0,Undirected
48,85,0.0,Undirected
48,86,0.0003676470588235294,Undirected
48,87,0.0003699593044765076,Undirected
48,88,0.0007462686567164179,Undirected
48,89,0.004261913986826811,Undirected
48,90,0.002364998029168309,Undirected
48,91,0.0,Undirected
48,92,0.0,Undirected
48,93,0.004027386226339106,Undirected
48,94,0.011948908117016894,Undirected
48,95,0.0,Undirected
48,96,0.007246376811594203,Undirected
48,97,0.0,Undirected
48,98,0.0004385964912280702,Undirected
48,99,0.0,Undirected
48,100,0.0,Undirected
49,50,0.03662733529990167,Undirected
49,51,0.00024813895781637717,Undirected
49,52,0.0,Undirected
49,53,0.0161497052037939,Undirected
49,54,0.0007700205338809035,Undirected
49,55,0.005702436495593572,Undirected
49,56,0.0,Undirected
49,57,0.001081665765278529,Undirected
49,58,0.03148301574150787,Undirected
49,59,0.0019487750556792874,Undirected
49,60,0.0033632286995515697,Undirected
49,61,0.0,Undirected
49,62,0.007862959842740803,Undirected
49,63,0.02394000576867609,Undirected
49,64,0.0014956625785222854,Undirected
49,65,0.0006018657839301836,Undirected
49,66,0.004282655246252677,Undirected
49,67,0.003691171947093202,Undirected
49,68,0.0012364760432766616,Undirected
49,69,0.0,Undirected
49,70,0.0003136762860727729,Undirected
49,71,0.00031456432840515884,Undirected
49,72,0.0037854889589905363,Undirected
49,73,0.00031725888324873094,Undirected
49,74,0.0006414368184733803,Undirected
49,75,0.006168831168831169,Undirected
49,76,0.010137344669718771,Undirected
49,77,0.0006607201850016518,Undirected
49,78,0.002644628099173554,Undirected
49,79,0.0026872690628149142,Undirected
49,80,0.00034211426616489907,Undirected
49,81,0.0006868131868131869,Undirected
49,82,0.0014154281670205238,Undirected
49,83,0.018558172733761598,Undirected
49,84,0.0,Undirected
49,85,0.0,Undirected
49,86,0.006985294117647059,Undirected
49,87,0.0003699593044765076,Undirected
49,88,0.001119402985074627,Undirected
49,89,0.0015497869043006587,Undirected
49,90,0.005124162396531336,Undirected
49,91,0.0007955449482895784,Undirected
49,92,0.0020064205457463883,Undirected
49,93,0.003624647603705195,Undirected
49,94,0.007004532344458179,Undirected
49,95,0.0,Undirected
49,96,0.0008525149190110827,Undirected
49,97,0.00043497172683775554,Undirected
49,98,0.0008771929824561404,Undirected
49,99,0.0,Undirected
49,100,0.0,Undirected
50,51,0.0,Undirected
50,52,0.0004968944099378882,Undirected
50,53,0.05639579594975647,Undirected
50,54,0.0002566735112936345,Undirected
50,55,0.0036288232244686366,Undirected
50,56,0.0,Undirected
50,57,0.019469983775013522,Undirected
50,58,0.0033140016570008283,Undirected
50,59,0.0019487750556792874,Undirected
50,60,0.001961883408071749,Undirected
50,61,0.0,Undirected
50,62,0.0014040999719180005,Undirected
50,63,0.004038073262186328,Undirected
50,64,0.0,Undirected
50,65,0.003009328919650918,Undirected
50,66,0.0030590394616090547,Undirected
50,67,0.003383574284835435,Undirected
50,68,0.0009273570324574962,Undirected
50,69,0.008155583437892095,Undirected
50,70,0.0003136762860727729,Undirected
50,71,0.0028310789556464295,Undirected
50,72,0.0009463722397476341,Undirected
50,73,0.00031725888324873094,Undirected
50,74,0.0,Undirected
50,75,0.01103896103896104,Undirected
50,76,0.007848266841072597,Undirected
50,77,0.0016518004625041295,Undirected
50,78,0.002644628099173554,Undirected
50,79,0.0013436345314074571,Undirected
50,80,0.0010263427984946972,Undirected
50,81,0.0006868131868131869,Undirected
50,82,0.0,Undirected
50,83,0.0032119914346895075,Undirected
50,84,0.0,Undirected
50,85,0.00036469730123997083,Undirected
50,86,0.0022058823529411764,Undirected
50,87,0.0007399186089530152,Undirected
50,88,0.001119402985074627,Undirected
50,89,0.0007748934521503294,Undirected
50,90,0.0011824990145841545,Undirected
50,91,0.0,Undirected
50,92,0.0016051364365971107,Undirected
50,93,0.004027386226339106,Undirected
50,94,0.025133910177173466,Undirected
50,95,0.0,Undirected
50,96,0.0029838022165387893,Undirected
50,97,0.003044802087864289,Undirected
50,98,0.0061403508771929825,Undirected
50,99,0.01651048639000446,Undirected
50,100,0.0,Undirected
51,52,0.0,Undirected
51,53,0.0,Undirected
51,54,0.0,Undirected
51,55,0.0,Undirected
51,56,0.0,Undirected
51,57,0.0,Undirected
51,58,0.0,Undirected
51,59,0.0,Undirected
51,60,0.0,Undirected
51,61,0.0050533408197641775,Undirected
51,62,0.0,Undirected
51,63,0.0,Undirected
51,64,0.0,Undirected
51,65,0.0021065302437556425,Undirected
51,66,0.0003059039461609055,Undirected
51,67,0.0,Undirected
51,68,0.0012364760432766616,Undirected
51,69,0.0,Undirected
51,70,0.0006273525721455458,Undirected
51,71,0.0,Undirected
51,72,0.0,Undirected
51,73,0.0009517766497461929,Undirected
51,74,0.00032071840923669016,Undirected
51,75,0.0,Undirected
51,76,0.0006540222367560497,Undirected
51,77,0.0,Undirected
51,78,0.004628099173553719,Undirected
51,79,0.0003359086328518643,Undirected
51,80,0.0,Undirected
51,81,0.0,Undirected
51,82,0.0,Undirected
51,83,0.0,Undirected
51,84,0.0,Undirected
51,85,0.0007293946024799417,Undirected
51,86,0.0007352941176470588,Undirected
51,87,0.0003699593044765076,Undirected
51,88,0.0,Undirected
51,89,0.0,Undirected
51,90,0.003941663381947182,Undirected
51,91,0.0,Undirected
51,92,0.0,Undirected
51,93,0.0,Undirected
51,94,0.0008240626287597857,Undirected
51,95,0.0,Undirected
51,96,0.0017050298380221654,Undirected
51,97,0.0008699434536755111,Undirected
51,98,0.0,Undirected
51,99,0.0,Undirected
51,100,0.0,Undirected
52,53,0.0028197897974878237,Undirected
52,54,0.0,Undirected
52,55,0.002851218247796786,Undirected
52,56,0.014232008592910848,Undirected
52,57,0.001081665765278529,Undirected
52,58,0.0,Undirected
52,59,0.0011135857461024498,Undirected
52,60,0.0,Undirected
52,61,0.001403705783267827,Undirected
52,62,0.0005616399887672002,Undirected
52,63,0.001442169022209403,Undirected
52,64,0.004786120251271313,Undirected
52,65,0.0006018657839301836,Undirected
52,66,0.001223615784643622,Undirected
52,67,0.0,Undirected
52,68,0.0018547140649149924,Undirected
52,69,0.0003136762860727729,Undirected
52,70,0.0006273525721455458,Undirected
52,71,0.0,Undirected
52,72,0.0018927444794952682,Undirected
52,73,0.0,Undirected
52,74,0.0,Undirected
52,75,0.0,Undirected
52,76,0.0029431000654022237,Undirected
52,77,0.0006607201850016518,Undirected
52,78,0.00033057851239669424,Undirected
52,79,0.0013436345314074571,Undirected
52,80,0.0010263427984946972,Undirected
52,81,0.018543956043956044,Undirected
52,82,0.0,Undirected
52,83,0.00035688793718772306,Undirected
52,84,0.0,Undirected
52,85,0.00036469730123997083,Undirected
52,86,0.002573529411764706,Undirected
52,87,0.0003699593044765076,Undirected
52,88,0.0007462686567164179,Undirected
52,89,0.0003874467260751647,Undirected
52,90,0.0027591643673630273,Undirected
52,91,0.002386634844868735,Undirected
52,92,0.012439807383627608,Undirected
52,93,0.016512283527990335,Undirected
52,94,0.0008240626287597857,Undirected
52,95,0.0059447983014862,Undirected
52,96,0.0034100596760443308,Undirected
52,97,0.0,Undirected
52,98,0.0,Undirected
52,99,0.0,Undirected
52,100,0.010300044782803403,Undirected
53,54,0.001026694045174538,Undirected
53,55,0.00414722654224987,Undirected
53,56,0.0,Undirected
53,57,0.0,Undirected
53,58,0.00856117094725214,Undirected
53,59,0.0,Undirected
53,60,0.0,Undirected
53,61,0.0016844469399213925,Undirected
53,62,0.006178039876439202,Undirected
53,63,0.029997115661955582,Undirected
53,64,0.0014956625785222854,Undirected
53,65,0.0003009328919650918,Undirected
53,66,0.0039767513000917715,Undirected
53,67,0.002460781298062135,Undirected
53,68,0.0027820710973724882,Undirected
53,69,0.0009410288582183187,Undirected
53,70,0.0,Undirected
53,71,0.0,Undirected
53,72,0.02018927444794953,Undirected
53,73,0.0,Undirected
53,74,0.0,Undirected
53,75,0.0012987012987012987,Undirected
53,76,0.0013080444735120995,Undirected
53,77,0.0006607201850016518,Undirected
53,78,0.0,Undirected
53,79,0.0006718172657037286,Undirected
53,80,0.0013684570646595963,Undirected
53,81,0.0,Undirected
53,82,0.00389242745930644,Undirected
53,83,0.0053533190578158455,Undirected
53,84,0.0,Undirected
53,85,0.0,Undirected
53,86,0.008088235294117648,Undirected
53,87,0.00776914539400666,Undirected
53,88,0.0,Undirected
53,89,0.003487020534676482,Undirected
53,90,0.008671659440283799,Undirected
53,91,0.03699284009546539,Undirected
53,92,0.006420545746388443,Undirected
53,93,0.0008054772452678212,Undirected
53,94,0.0016481252575195715,Undirected
53,95,0.0008492569002123143,Undirected
53,96,0.0012787723785166241,Undirected
53,97,0.005219660722053067,Undirected
53,98,0.0,Undirected
53,99,0.009817045961624275,Undirected
53,100,0.0004478280340349306,Undirected
54,55,0.0002592016588906169,Undirected
54,56,0.0,Undirected
54,57,0.05435370470524608,Undirected
54,58,0.0005523336095001381,Undirected
54,59,0.0013919821826280624,Undirected
54,60,0.0,Undirected
54,61,0.0005614823133071309,Undirected
54,62,0.019938219601235607,Undirected
54,63,0.0011537352177675222,Undirected
54,64,0.0,Undirected
54,65,0.006319590731266927,Undirected
54,66,0.0009177118384827164,Undirected
54,67,0.001845585973546601,Undirected
54,68,0.0003091190108191654,Undirected
54,69,0.0037641154328732747,Undirected
54,70,0.0,Undirected
54,71,0.002201950298836112,Undirected
54,72,0.0,Undirected
54,73,0.0009517766497461929,Undirected
54,74,0.0009621552277100705,Undirected
54,75,0.0035714285714285713,Undirected
54,76,0.007521255722694572,Undirected
54,77,0.0,Undirected
54,78,0.0023140495867768596,Undirected
54,79,0.0006718172657037286,Undirected
54,80,0.00034211426616489907,Undirected
54,81,0.0006868131868131869,Undirected
54,82,0.0010615711252653928,Undirected
54,83,0.0014275517487508922,Undirected
54,84,0.0,Undirected
54,85,0.0,Undirected
54,86,0.0011029411764705882,Undirected
54,87,0.007399186089530152,Undirected
54,88,0.001119402985074627,Undirected
54,89,0.0,Undirected
54,90,0.0031533307055577452,Undirected
54,91,0.0003977724741447892,Undirected
54,92,0.0016051364365971107,Undirected
54,93,0.004027386226339106,Undirected
54,94,0.10094767202307375,Undirected
54,95,0.0,Undirected
54,96,0.0008525149190110827,Undirected
54,97,0.002174858634188778,Undirected
54,98,0.005701754385964913,Undirected
54,99,0.0013386880856760374,Undirected
54,100,0.0,Undirected
55,56,0.00322234156820623,Undirected
55,57,0.0016224986479177934,Undirected
55,58,0.0019331676332504833,Undirected
55,59,0.01252783964365256,Undirected
55,60,0.0005605381165919282,Undirected
55,61,0.0019651880965749578,Undirected
55,62,0.0008424599831508003,Undirected
55,63,0.0054802422843957315,Undirected
55,64,0.004486987735566856,Undirected
55,65,0.0024074631357207344,Undirected
55,66,0.001223615784643622,Undirected
55,67,0.0006151953245155337,Undirected
55,68,0.0003091190108191654,Undirected
55,69,0.0009410288582183187,Undirected
55,70,0.0009410288582183187,Undirected
55,71,0.00031456432840515884,Undirected
55,72,0.0138801261829653,Undirected
55,73,0.0038071065989847717,Undirected
55,74,0.0012828736369467607,Undirected
55,75,0.0,Undirected
55,76,0.0003270111183780249,Undirected
55,77,0.017178724810042945,Undirected
55,78,0.008925619834710744,Undirected
55,79,0.002015451797111186,Undirected
55,80,0.05063291139240506,Undirected
55,81,0.0006868131868131869,Undirected
55,82,0.005307855626326964,Undirected
55,83,0.004282655246252677,Undirected
55,84,0.00727802037845706,Undirected
55,85,0.0,Undirected
